gene	pval	qval	log2fc	mean	zero_mean	grad	coef_mle	coef_sd	ll	replication	gene_name	groups
ENSG00000130234	0.28178184876305434	0.3229177324292202	6.764572128377572	0.03666667	False	0.0022877660567989754	6.764572128377572	6.284877674781005	-80.07423826036091	16	ACE2	healthy_control_vs_mild
ENSG00000171855	0.2549252428783282	0.3243689252610712	2.000000167569928	0.0033333334	False	0.0030074058712818252	2.000000167569928	1.7567474111433503	-577.2337350964495	5	IFNB1	healthy_control_vs_severe
ENSG00000242950	0.2549252428783282	0.32716740780980563	2.000000167569928	0.0033333334	False	0.0030074058712818252	2.000000167569928	1.7567474111433503	-577.2337350964495	18	ERVW-1	healthy_control_vs_severe
ENSG00000242950	0.2549252428783291	0.3272213643895568	2.000000167569928	0.0033333334	False	0.003007405871281813	2.000000167569928	1.756747411143353	-577.2337350964495	19	ERVW-1	healthy_control_vs_severe
ENSG00000111537	0.2549252428783284	0.3272213643895568	-2.0000001675699277	0.0033333334	False	0.002423401461512612	-2.0000001675699277	1.7567474111433512	-577.2337350964495	19	IFNG	healthy_control_vs_severe
ENSG00000111537	0.2549252428783284	0.32764958112209586	-2.0000001675699277	0.0033333334	False	0.002423401461512612	-2.0000001675699277	1.7567474111433512	-577.2337350964495	10	IFNG	healthy_control_vs_severe
ENSG00000171855	0.2549252428783282	0.32838413465133226	2.000000167569928	0.0033333334	False	0.0030074058712818252	2.000000167569928	1.7567474111433503	-577.2337350964495	3	IFNB1	healthy_control_vs_severe
ENSG00000130234	0.2569377865870737	0.3291364365849885	5.407396766682411	0.016666668	False	0.002393721384310918	5.407396766682411	4.769863537201878	-42.345254874930745	12	ACE2	healthy_control_vs_severe
ENSG00000171855	0.2549252428783291	0.3315300151919908	2.000000167569928	0.0033333334	False	0.003007405871281813	2.000000167569928	1.756747411143353	-577.2337350964495	17	IFNB1	healthy_control_vs_severe
ENSG00000130234	0.2930171114183442	0.33741033003014914	6.764572107478415	0.035	False	0.0022262558356095467	6.764572107478415	6.433100679043193	-77.18756946344081	3	ACE2	healthy_control_vs_mild
ENSG00000130234	0.2930171114183584	0.3377482260116923	6.764572107478522	0.035	False	0.002226255835609603	6.764572107478522	6.433100679043485	-77.18756946344078	5	ACE2	healthy_control_vs_mild
ENSG00000130234	0.2930171114183664	0.3380580024262164	6.764572107478412	0.035	False	0.0022262558356096053	6.764572107478412	6.433100679043482	-77.18756946344074	4	ACE2	healthy_control_vs_mild
ENSG00000104972	0.2969376004423168	0.34105013487187913	-0.3654597734944655	0.13833328	False	0.007299386306520311	-0.3654597734944655	0.35038512395498245	-231.14091967612927	19	LILRB1	healthy_control_vs_mild
ENSG00000134539	0.2799855872334731	0.3449396409719899	1.0986122886681078	0.013333333999999999	False	0.00046495048917623966	1.0986122886681078	1.016902430845428	-37.37802505796896	15	KLRD1	mild_vs_severe
ENSG00000104972	0.30114406759355195	0.34650994249391553	-0.3629054936893684	0.12999995	False	0.009175787934733271	-0.3629054936893684	0.3509781701726867	-226.06578407658387	3	LILRB1	healthy_control_vs_mild
ENSG00000130234	0.28266160625774983	0.3481071550685137	-0.4700036292457361	0.043333326	False	0.00028774591028608723	-0.4700036292457361	0.43747334862914655	-106.37931772437656	19	ACE2	mild_vs_severe
ENSG00000130234	0.3048312582580204	0.3488142477221269	6.76457215975485	0.033333335	False	0.002156063515818319	6.76457215975485	6.592327880391943	-74.23372240045856	6	ACE2	healthy_control_vs_mild
ENSG00000130234	0.3048312582580146	0.3497770819928895	6.764572159754923	0.033333335	False	0.002156063515818309	6.764572159754923	6.592327880391937	-74.23372240045849	1	ACE2	healthy_control_vs_mild
ENSG00000130234	0.3048312582580395	0.34990173465724955	6.764572159754888	0.033333335	False	0.002156063515818268	6.764572159754888	6.5923278803922365	-74.2337224004585	12	ACE2	healthy_control_vs_mild
ENSG00000130234	0.3046667840759065	0.3499091671662991	6.764572159754907	0.033333335	False	0.0017901955370564898	6.764572159754907	6.590086230723723	-74.98993322100502	17	ACE2	healthy_control_vs_mild
ENSG00000130234	0.30466678407589964	0.35025419804500457	6.7645721597550095	0.033333335	False	0.0017901955370564161	6.7645721597550095	6.590086230723728	-74.989933221005	13	ACE2	healthy_control_vs_mild
ENSG00000134539	0.2781623740384478	0.3535258707738858	0.8571426693844852	0.011666668	False	0.001709128285700408	0.8571426693844852	0.7903890513687056	-2017.263018640524	19	KLRD1	healthy_control_vs_severe
ENSG00000186074	0.28569057723960056	0.3535869339082741	-0.8472978603872028	0.016666668	False	0.00036321203386665803	-0.8472978603872028	0.7936301602585528	-47.08255695613824	6	CD300LF	mild_vs_severe
ENSG00000130234	0.3172689446390797	0.36252909574295705	6.7645720000567415	0.03166667	False	0.002076583543570662	6.7645720000567415	6.763991050960107	-71.20860509448326	2	ACE2	healthy_control_vs_mild
ENSG00000130234	0.31726894463908306	0.36295886743806255	6.76457200005669	0.03166667	False	0.0020765835435706138	6.76457200005669	6.763991050960104	-71.20860509448323	9	ACE2	healthy_control_vs_mild
ENSG00000130234	0.317268944639062	0.3633507267170624	6.764572000056697	0.03166667	False	0.0020765835435706107	6.764572000056697	6.763991050959818	-71.20860509448326	20	ACE2	healthy_control_vs_mild
ENSG00000130234	0.3172689446390624	0.3635756072345099	6.764572000056695	0.03166667	False	0.002076583543570613	6.764572000056695	6.763991050959818	-71.20860509448323	7	ACE2	healthy_control_vs_mild
ENSG00000130234	0.31726894463908284	0.3636026007460754	6.7645720000567024	0.03166667	False	0.002076583543570614	6.7645720000567024	6.763991050960112	-71.2086050944833	11	ACE2	healthy_control_vs_mild
ENSG00000072694	0.32219087847463257	0.3673175837660079	-0.9162907318741548	0.011666667	False	6.0359930498800416e-05	-0.9162907318741548	0.925578250331498	-36.008218070733044	16	FCGR2B	healthy_control_vs_mild
ENSG00000072694	0.3221908784746321	0.36871577576621584	-0.9162907318741564	0.011666667	False	6.035993049879762e-05	-0.9162907318741564	0.9255782503314984	-36.00821807073306	14	FCGR2B	healthy_control_vs_mild
ENSG00000134539	0.3065004044675208	0.37308895358284294	0.9788778896811527	0.018333333	False	0.0013001854656415042	0.9788778896811527	0.957250889920728	-41.2198120106175	2	KLRD1	mild_vs_severe
ENSG00000104972	0.3270848544228935	0.3739115186214951	-0.34484048629172986	0.13666663	False	0.00798597426651973	-0.34484048629172986	0.3518771276329836	-230.12729579542147	9	LILRB1	healthy_control_vs_mild
ENSG00000130234	0.3301973589851173	0.37609530321393175	6.764571913643593	0.030000002999999997	False	0.0017320351010409619	6.764571913643593	6.947168324284004	-69.1188777187285	10	ACE2	healthy_control_vs_mild
ENSG00000104972	0.30745783877169003	0.3768263256563788	-0.5596157879354234	0.07333332	False	0.003807327330762771	-0.5596157879354234	0.5483360864465174	-118.35466497297837	15	LILRB1	mild_vs_severe
ENSG00000130234	0.330380474668589	0.3778948965428069	6.764571913643633	0.030000002999999997	False	0.0019871053037922395	6.764571913643633	6.949799378260014	-68.1075889886109	19	ACE2	healthy_control_vs_mild
ENSG00000128342	0.30499634049131963	0.3795393787969312	6.7645721597549295	0.033333335	False	0.0021946058993621872	6.7645721597549295	6.594578543443823	-73.00322453178512	4	LIF	healthy_control_vs_severe
ENSG00000130234	0.33038047466857456	0.3804190532354516	6.764571913643548	0.030000002999999997	False	0.001987105303792212	6.764571913643548	6.949799378259718	-68.1075889886109	8	ACE2	healthy_control_vs_mild
ENSG00000143226	0.30938706083206924	0.3818697017100904	-0.5355182363563631	0.10833330000000001	False	0.00022270724789411666	-0.5355182363563631	0.5268209459530734	-152.7612391204811	17	FCGR2A	mild_vs_severe
ENSG00000186074	0.3138867726400045	0.38264707189748415	0.6061358035703149	0.028333336	False	0.0011111514443359514	0.6061358035703149	0.6018626432144203	-71.8939285185426	16	CD300LF	mild_vs_severe
ENSG00000072694	0.3115759979905386	0.38390268242153053	5.407396792944052	0.013333335	False	0.0018840325391257426	5.407396792944052	5.343696491731215	-34.230227816412444	18	FCGR2B	mild_vs_severe
ENSG00000186074	0.31689981487703545	0.3882615376688105	-0.6931471805599445	0.020000001	False	0.0003249601310407	-0.6931471805599445	0.6925591962148516	-55.8926221102811	8	CD300LF	mild_vs_severe
ENSG00000072694	0.3221908784746317	0.39099205564890416	0.9162907318741572	0.011666668	False	6.035993049881414e-05	0.9162907318741572	0.9255782503314982	-36.00821807073274	11	FCGR2B	mild_vs_severe
ENSG00000072694	0.3221908784746317	0.3914313773409294	0.9162907318741572	0.011666668	False	6.0359930498809876e-05	0.9162907318741572	0.9255782503314984	-36.00821807073268	9	FCGR2B	mild_vs_severe
ENSG00000072694	0.3221908784746317	0.39401481689835255	0.9162907318741568	0.011666668	False	6.0359930498820474e-05	0.9162907318741568	0.925578250331498	-36.00821807073264	8	FCGR2B	mild_vs_severe
ENSG00000104972	0.3230661071650045	0.3969655403820885	-0.5520685823000402	0.08666666	False	0.006977476872245259	-0.5520685823000402	0.5586739404539941	-120.01389502527412	6	LILRB1	mild_vs_severe
ENSG00000134539	0.3504386116013838	0.39826669183759006	1.3862943611198926	0.008333333	False	7.47221334771588e-05	1.3862943611198926	1.4846702995340135	-21.850182327322216	19	KLRD1	healthy_control_vs_mild
ENSG00000134539	0.3504386116013836	0.3985253557975161	1.3862943611198926	0.008333333	False	7.472213347716787e-05	1.3862943611198926	1.4846702995340135	-21.850182327322496	20	KLRD1	healthy_control_vs_mild
ENSG00000134539	0.3504386116013833	0.3990977134926186	1.386294361119892	0.008333333	False	7.472213347715852e-05	1.386294361119892	1.4846702995340126	-21.850182327322187	11	KLRD1	healthy_control_vs_mild
ENSG00000134539	0.35043861160138423	0.3995497762948189	1.3862943611198908	0.008333333	False	7.472213347715973e-05	1.3862943611198908	1.4846702995340135	-21.850182327322294	15	KLRD1	healthy_control_vs_mild
ENSG00000242950	0.3305082702406419	0.3996360081517923	-0.6666666973476263	0.015000001499999999	False	0.0012150628424437188	-0.6666666973476263	0.685102384250755	-2592.0151120710793	13	ERVW-1	mild_vs_severe
ENSG00000128342	0.3365302477620582	0.40468374909129773	0.29849298855599765	0.08999997	False	0.000378532596649883	0.29849298855599765	0.3105925575691294	-184.4226288418574	20	LIF	mild_vs_severe
ENSG00000242950	0.3305082702406399	0.4051959460347768	-0.6666666973476286	0.015000001499999999	False	0.0012150628424437546	-0.6666666973476286	0.6851023842507545	-2592.0151120710793	1	ERVW-1	mild_vs_severe
ENSG00000130234	0.35865518694451826	0.4073686064266195	6.764571947597822	0.02666667	False	0.0016416717379911534	6.764571947597822	7.369371671420448	-62.953595142268	14	ACE2	healthy_control_vs_mild
ENSG00000072694	0.33050827024064056	0.408916655001796	-0.6666666973476276	0.015000001499999999	False	0.0012150628424437507	-0.6666666973476276	0.6851023842507543	-2592.0151120710793	5	FCGR2B	healthy_control_vs_severe
ENSG00000104972	0.3346886518335004	0.4160220664027069	-0.3074846997479613	0.09833329	False	0.0023106904525171195	-0.3074846997479613	0.3187318343662628	-194.84764747247158	10	LILRB1	healthy_control_vs_severe
ENSG00000128342	0.3442227168243315	0.41865536882442095	6.764571969957414	0.028333336	False	0.0018867915810555109	6.764571969957414	7.151809032136983	-64.92540123633324	1	LIF	healthy_control_vs_severe
ENSG00000128342	0.3537615871208648	0.4275270498627364	0.2876820724517807	0.10499995	False	0.0013538449404781256	0.2876820724517807	0.31023031324230266	-203.35702710161254	7	LIF	mild_vs_severe
ENSG00000134539	0.3624228275334893	0.4385683412332961	0.693147180559944	0.025	False	0.0015580804195237867	0.693147180559944	0.761066145822096	-56.97737680722112	1	KLRD1	mild_vs_severe
ENSG00000130234	0.35906702664636425	0.4394275843590166	6.764571947597803	0.02666667	False	0.0015833307151949475	6.764571947597803	7.375689848172407	-59.873802294089835	5	ACE2	healthy_control_vs_severe
ENSG00000186074	0.3685896122014993	0.4426037027656118	0.5877866649021187	0.023333335	False	0.0007756043206123764	0.5877866649021187	0.6537366846688042	-62.0577214448471	5	CD300LF	mild_vs_severe
ENSG00000242950	0.36771672518025206	0.443142216880728	-0.6931471805599446	0.015000001	False	6.667375379291775e-05	-0.6931471805599446	0.7695149845774764	-45.245049565135034	3	ERVW-1	mild_vs_severe
ENSG00000134545	0.4208091629442432	0.4468457535292729	-2.000000171379245	0.0016666667	False	0.001211700733903006	-2.000000171379245	2.4844160163046647	-289.31001472688	10	KLRC1	healthy_control_vs_mild
ENSG00000111537	0.4208091629442439	0.4478160586792702	-2.0000001713792424	0.0016666667	False	0.0012117007339029961	-2.0000001713792424	2.484416016304666	-289.31001472688	14	IFNG	healthy_control_vs_mild
ENSG00000134545	0.4208091629442432	0.4478402567387199	-2.000000171379245	0.0016666667	False	0.0012117007339030033	-2.000000171379245	2.484416016304665	-289.31001472688	6	KLRC1	healthy_control_vs_mild
ENSG00000134539	0.3771379786608495	0.447909619723508	0.6931471805599441	0.025000002	False	0.002599641458615195	0.6931471805599441	0.7848294338016696	-53.69739187772808	20	KLRD1	mild_vs_severe
ENSG00000111537	0.4208091629442432	0.4483043098510711	-2.000000171379245	0.0016666667	False	0.0012117007339030033	-2.000000171379245	2.484416016304664	-289.31001472688	12	IFNG	healthy_control_vs_mild
ENSG00000104972	0.40394490324882826	0.4490387579539215	-0.2809023854664029	0.14333329	False	0.010253178738137105	-0.2809023854664029	0.3365726640487709	-242.6475929699055	5	LILRB1	healthy_control_vs_mild
ENSG00000111537	0.4208091629442434	0.4491325769935639	-2.0000001713792432	0.0016666667	False	0.0012117007339030033	-2.0000001713792432	2.4844160163046647	-289.31001472688	17	IFNG	healthy_control_vs_mild
ENSG00000134545	0.4208091629442428	0.4491325769935639	-2.0000001713792463	0.0016666667	False	0.0012117007339030054	-2.0000001713792463	2.484416016304664	-289.31001472688	17	KLRC1	healthy_control_vs_mild
ENSG00000134545	0.4208091629442439	0.44923985261845095	-2.0000001713792424	0.0016666667	False	0.0012117007339029955	-2.0000001713792424	2.484416016304666	-289.31001472688	18	KLRC1	healthy_control_vs_mild
ENSG00000104972	0.3741412794946489	0.4492580107923879	-0.4519851237430565	0.08999998	False	0.0007758253013749484	-0.4519851237430565	0.5085668005612523	-143.18699228625363	14	LILRB1	mild_vs_severe
ENSG00000134539	0.3994772130307518	0.4492882551426722	0.916290731874156	0.011666667	False	0.00018161174367719367	0.916290731874156	1.087514087330238	-32.66326674876042	3	KLRD1	healthy_control_vs_mild
ENSG00000111537	0.4208091629442434	0.4494888096661045	-2.000000171379244	0.0016666667	False	0.0012117007339030026	-2.000000171379244	2.4844160163046656	-289.31001472688	4	IFNG	healthy_control_vs_mild
ENSG00000134539	0.39947721303075134	0.4494888096661045	0.9162907318741568	0.011666667	False	0.00018161174367718497	0.9162907318741568	1.0875140873302382	-32.66326674876041	4	KLRD1	healthy_control_vs_mild
ENSG00000104972	0.4133431914163777	0.4494888096661045	-0.2947995402206449	0.13666663	False	0.005361484820359563	-0.2947995402206449	0.3603798373168354	-224.5953990097594	4	LILRB1	healthy_control_vs_mild
ENSG00000111537	0.420809162944243	0.4500873991930803	-2.000000171379245	0.0016666667	False	0.0012117007339030052	-2.000000171379245	2.4844160163046647	-289.31001472688	8	IFNG	healthy_control_vs_mild
ENSG00000104972	0.4127891333573999	0.4500873991930803	-0.303682413798222	0.12166662	False	0.007714143859808019	-0.303682413798222	0.3707987562833545	-212.18446421516967	8	LILRB1	healthy_control_vs_mild
ENSG00000099250	0.3779056234387721	0.4540813736665765	0.538996500732687	0.031666666	False	0.0014718002590615072	0.538996500732687	0.6112722162246316	-79.25867300365185	7	NRP1	mild_vs_severe
ENSG00000171855	0.4208091629442443	0.4673852473043707	2.000000171379241	0.0016666667	False	0.0015037029436860045	2.000000171379241	2.4844160163046665	-289.31001472688007	12	IFNB1	mild_vs_severe
ENSG00000111537	0.4208091629442443	0.4673852473043707	2.000000171379241	0.0016666667	False	0.0015037029436860045	2.000000171379241	2.4844160163046665	-289.31001472688007	12	IFNG	mild_vs_severe
ENSG00000134545	0.4208091629442443	0.4675165605701558	2.000000171379241	0.0016666667	False	0.0015037029436860045	2.000000171379241	2.4844160163046665	-289.31001472688007	2	KLRC1	mild_vs_severe
ENSG00000099250	0.4072756331923295	0.4675165605701558	0.6931471805599462	0.020000001	False	0.0013784416229963836	0.6931471805599462	0.8364297327551633	-52.826215031138524	2	NRP1	mild_vs_severe
ENSG00000111537	0.4208091629442441	0.4678232940019987	2.000000171379242	0.0016666667	False	0.0015037029436860045	2.000000171379242	2.4844160163046665	-289.31001472688	13	IFNG	mild_vs_severe
ENSG00000128342	0.40717964644261695	0.4678232940019987	0.23841102344499865	0.09833329	False	0.000689531326597047	0.23841102344499865	0.28763482104189503	-197.91770748842183	13	LIF	mild_vs_severe
ENSG00000242950	0.4208091629442445	0.4680205471288769	2.000000171379241	0.0016666667	False	0.001503702943685999	2.000000171379241	2.484416016304668	-289.31001472688007	6	ERVW-1	healthy_control_vs_severe
